"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","median_ta_rating","ta_rated_hotel_count","hot_score"
"2026-09-04T11:31:53+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","111.0","4.0","4.0","9251.0","9353.0","9506.0","10247.5","10941.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.0","59.0","-0.16","1.0","0.0","4.2","3.0","0.0"
"2026-09-04T16:32:28+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","111.0","4.0","4.0","9251.0","9353.0","9506.0","10247.5","10941.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.0","59.0","-0.21","1.0","0.0","4.2","3.0","0.0"
"2026-09-04T19:45:05+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","111.0","4.0","4.0","9251.0","9296.6","9365.0","10153.5","10941.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.0","59.0","-0.72","1.0","0.0","4.2","3.0","0.0"
"2026-09-04T22:29:05+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","111.0","4.0","4.0","9251.0","9296.6","9365.0","10153.5","10941.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.0","59.0","-0.72","1.0","0.0","4.2","3.0","0.0"
"2026-09-05T01:07:48+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","4.0","4.0","9558.0","9592.5","9644.25","10270.0","10904.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","50.0","0.61","0.0","0.0","4.2","3.0","0.0"
"2026-09-05T05:54:45+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","4.0","4.0","9558.0","9592.5","9644.25","10270.0","10904.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","51.0","0.57","0.0","0.0","4.2","3.0","0.0"
"2026-09-05T10:48:59+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","3.0","3.0","9376.0","9435.4","9524.5","9673.0","10867.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","3.0","57.0","-0.12","0.0","0.0","3.8","2.0","0.0"
"2026-09-05T13:58:31+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10904.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","58.0","0.05","0.0","0.0","4.2","3.0","0.0"
"2026-09-05T16:56:15+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10904.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","58.0","0.05","0.0","0.0","4.2","3.0","0.0"
"2026-09-05T19:10:18+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10904.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","58.0","0.05","0.0","0.0","4.2","3.0","0.0"
"2026-09-05T21:24:19+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","3.0","3.0","9376.0","9435.4","9524.5","9673.0","10867.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","3.0","57.0","-0.11","0.0","0.0","3.8","2.0","0.0"
"2026-09-06T04:52:47+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10904.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","59.0","0.04","0.0","1.0","4.2","3.0","0.0"
"2026-09-06T09:34:56+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","3.0","3.0","9376.0","9435.4","9524.5","9673.0","10867.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","57.0","-0.1","0.0","0.0","3.8","2.0","0.0"
"2026-09-06T11:03:59+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","3.0","3.0","9673.0","9911.8","10270.0","10867.0","10904.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","60.0","0.14","0.0","1.0","4.25","2.0","0.0"
"2026-09-06T13:47:50+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","54.0","0.05","0.0","0.0","4.2","3.0","0.0"
"2026-09-06T17:12:16+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","55.0","0.04","0.0","0.0","4.2","3.0","0.0"
"2026-09-06T19:21:58+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","57.0","0.04","0.0","0.0","4.2","3.0","0.0"
"2026-09-06T21:33:18+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.0","57.0","0.03","0.0","0.0","4.2","3.0","0.0"
"2026-09-07T00:04:35+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","108.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-07T04:56:43+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","108.0","5.0","5.0","9376.0","9494.8","9673.0","10867.0","10959.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","53.0","0.0","0.0","0.0","4.25","4.0","0.0"
"2026-09-07T06:30:12+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","108.0","5.0","5.0","9376.0","9494.8","9673.0","10867.0","10959.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","55.0","0.0","0.0","0.0","4.25","4.0","0.0"
"2026-09-07T10:32:18+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","108.0","4.0","4.0","9376.0","9465.1","9598.75","10119.0","10959.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","56.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-07T16:36:04+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","108.0","4.0","4.0","9376.0","9465.1","9598.75","10119.0","10959.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-07T20:42:40+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","108.0","4.0","4.0","9376.0","9465.1","9598.75","10119.0","10959.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","57.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-08T04:52:28+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","107.0","4.0","4.0","9376.0","9465.1","9598.75","10119.0","10959.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","3.0","58.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-08T07:41:59+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","107.0","3.0","3.0","9376.0","9435.4","9524.5","9673.0","10565.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","3.0","58.0","-0.29","0.0","0.0","3.8","2.0","0.0"
"2026-09-08T09:52:41+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","107.0","3.0","3.0","9376.0","9435.4","9524.5","9673.0","10565.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","59.0","-0.58","0.0","0.0","3.8","2.0","0.0"
"2026-09-08T14:42:34+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","107.0","3.0","3.0","9224.0","9254.4","9300.0","9376.0","10565.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","3.0","60.0","-1.38","0.0","1.0","3.8","2.0","0.0"
"2026-09-08T18:51:34+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","107.0","3.0","3.0","9224.0","9285.6","9378.0","9532.0","10565.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","56.0","-1.17","0.0","1.0","3.8","2.0","0.0"
"2026-09-09T00:24:30+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","106.0","3.0","3.0","9224.0","9285.6","9378.0","9532.0","10565.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","3.0","57.0","-0.7","0.0","1.0","3.8","2.0","0.0"
"2026-09-09T04:51:31+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","106.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-09T06:09:15+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","106.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-09T11:37:23+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","106.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-09T16:49:24+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","106.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-09T19:54:29+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","106.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-09T22:41:18+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","106.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-10T01:15:01+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","105.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-10T06:07:47+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","105.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-10T11:33:48+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","105.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-10T16:14:22+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","105.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-10T16:35:07+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","105.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-10T19:51:50+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","105.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-10T22:44:34+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","105.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-11T01:14:53+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","104.0","2.0","2.0","9692.0","9703.5","9720.75","9749.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-11T06:11:03+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","104.0","2.0","2.0","9642.0","9658.5","9683.25","9724.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-11T11:36:28+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","104.0","2.0","2.0","9642.0","9658.5","9683.25","9724.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-11T15:03:29+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","104.0","2.0","2.0","9642.0","9658.5","9683.25","9724.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-11T16:39:34+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","104.0","2.0","2.0","9642.0","9658.5","9683.25","9724.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-11T19:54:13+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","104.0","2.0","2.0","9642.0","9658.5","9683.25","9724.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-11T22:44:19+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","104.0","2.0","2.0","9642.0","9658.5","9683.25","9724.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-12T01:16:28+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","103.0","2.0","2.0","9642.0","9658.5","9683.25","9724.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-12T05:58:41+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","103.0","2.0","2.0","9642.0","9658.5","9683.25","9724.5","9807.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-12T11:00:01+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","103.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-12T14:17:19+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","103.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-12T17:20:28+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","103.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-12T22:26:59+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","103.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-13T01:12:19+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","102.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-13T06:22:18+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","102.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-13T09:28:46+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","102.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-13T12:50:24+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","102.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-13T17:02:54+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","102.0","2.0","2.0","9653.0","9669.5","9694.25","9735.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-13T19:35:37+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","102.0","2.0","2.0","9661.0","9676.7","9700.25","9739.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-13T22:32:44+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","filter_egypt_ny_dec24_2026_7_10_days","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","102.0","2.0","2.0","9661.0","9676.7","9700.25","9739.5","9818.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
