"run_started_at","departure_key","filter_id","country","region","departure_date","return_date","nights","origin_scope","pax_profile","days_to_departure","offer_count","hotel_count","min_price","p10_price","p25_price","median_price","max_price","below_10000_count","below_8000_count","prev_min_price","prev_p10_price","prev_median_price","min_change_pct","p10_change_pct","median_change_pct","hotel_count_delta","common_hotel_count","avg_deal_score","mean_avg_delta_pct","hot_deal_count","good_deal_count","median_ta_rating","ta_rated_hotel_count","hot_score"
"2026-09-05T21:24:19+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","3.0","3.0","9376.0","9435.4","9524.5","9673.0","10867.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-05T21:24:19+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","111.0","2.0","2.0","9940.0","9972.4","10021.0","10102.0","10264.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.6","2.0","0.0"
"2026-09-05T21:24:19+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","115.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-05T21:24:19+0000","egipt|marsa-alam|2026-12-30|2027-01-06|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-30","2027-01-06","7.0","Warszawa - Modlin","2+1","116.0","9.0","9.0","8889.0","9137.0","9326.0","9772.0","10956.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","9.0","0.0"
"2026-09-05T21:24:19+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-05T21:24:19+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa","2+1","110.0","11.0","11.0","9574.0","9967.0","10127.0","10603.0","10993.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","11.0","0.0"
"2026-09-06T04:52:47+0000","egipt|dahab|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","dahab","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","2.0","2.0","9962.0","10035.2","10145.0","10328.0","10694.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.4","2.0","0.0"
"2026-09-06T04:52:47+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","7.0","7.0","8822.0","8909.0","9057.0","9326.0","10662.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-09-06T04:52:47+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10904.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-06T04:52:47+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","110.0","2.0","2.0","9940.0","9972.4","10021.0","10102.0","10264.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.6","2.0","0.0"
"2026-09-06T04:52:47+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","114.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-06T04:52:47+0000","egipt|marsa-alam|2026-12-30|2027-01-06|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-30","2027-01-06","7.0","Warszawa - Modlin","2+1","115.0","9.0","9.0","8889.0","9137.0","9326.0","9772.0","10956.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","9.0","0.0"
"2026-09-06T04:52:47+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T04:52:47+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","11.0","11.0","9574.0","9967.0","10127.0","10603.0","10993.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","11.0","0.0"
"2026-09-06T09:34:56+0000","egipt|dahab|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","dahab","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","2.0","2.0","9962.0","10035.2","10145.0","10328.0","10694.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.4","2.0","0.0"
"2026-09-06T09:34:56+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","9.0","9.0","8102.0","8367.6","8656.0","8858.0","10526.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","7.0","0.0"
"2026-09-06T09:34:56+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","3.0","3.0","9376.0","9435.4","9524.5","9673.0","10867.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.8","2.0","0.0"
"2026-09-06T09:34:56+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","110.0","2.0","2.0","9940.0","9972.4","10021.0","10102.0","10264.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.6","2.0","0.0"
"2026-09-06T09:34:56+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","114.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-06T09:34:56+0000","egipt|marsa-alam|2026-12-30|2027-01-06|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-30","2027-01-06","7.0","Warszawa - Modlin","2+1","115.0","8.0","8.0","8889.0","9106.0","9294.25","9744.0","10976.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","8.0","0.0"
"2026-09-06T09:34:56+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T09:34:56+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","11.0","11.0","9574.0","9967.0","10127.0","10603.0","10993.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","11.0","0.0"
"2026-09-06T11:03:59+0000","egipt|dahab|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","dahab","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","2.0","2.0","9968.0","10040.6","10149.5","10331.0","10694.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.4","2.0","0.0"
"2026-09-06T11:03:59+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","7.0","7.0","8858.0","8923.4","9057.0","9326.0","10662.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-09-06T11:03:59+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","3.0","3.0","9673.0","9911.8","10270.0","10867.0","10904.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.25","2.0","0.0"
"2026-09-06T11:03:59+0000","egipt|hurghada|2026-12-27|2027-01-03|7|Warszawa|2+1","","egipt","hurghada","2026-12-27","2027-01-03","7.0","Warszawa","2+1","112.0","1.0","1.0","10963.0","10963.0","10963.0","10963.0","10963.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.4","1.0","0.0"
"2026-09-06T11:03:59+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","9940.0","9940.0","9940.0","9940.0","9940.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","1.0","0.0"
"2026-09-06T11:03:59+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","114.0","3.0","3.0","10261.0","10280.2","10309.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-06T11:03:59+0000","egipt|marsa-alam|2026-12-30|2027-01-06|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-30","2027-01-06","7.0","Warszawa - Modlin","2+1","115.0","10.0","10.0","8889.0","9282.3","9650.0","9947.5","10976.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.55","10.0","0.0"
"2026-09-06T11:03:59+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T11:03:59+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","11.0","11.0","9574.0","9973.0","10130.5","10603.0","10993.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","11.0","0.0"
"2026-09-06T13:47:50+0000","egipt|dahab|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","dahab","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","2.0","2.0","9968.0","10040.6","10149.5","10331.0","10694.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.4","2.0","0.0"
"2026-09-06T13:47:50+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","7.0","7.0","8858.0","8923.4","9057.0","9326.0","10662.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-09-06T13:47:50+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-06T13:47:50+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","110.0","2.0","2.0","9940.0","9972.4","10021.0","10102.0","10264.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.6","2.0","0.0"
"2026-09-06T13:47:50+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","114.0","3.0","3.0","10261.0","10280.2","10309.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-06T13:47:50+0000","egipt|marsa-alam|2026-12-30|2027-01-06|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-30","2027-01-06","7.0","Warszawa - Modlin","2+1","115.0","8.0","8.0","8889.0","9194.9","9498.5","9946.0","10976.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","8.0","0.0"
"2026-09-06T13:47:50+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T13:47:50+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","11.0","11.0","9574.0","9973.0","10130.5","10603.0","10993.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","11.0","0.0"
"2026-09-06T17:12:16+0000","egipt|dahab|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","dahab","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","2.0","2.0","9968.0","10040.6","10149.5","10331.0","10694.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.4","2.0","0.0"
"2026-09-06T17:12:16+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","7.0","7.0","8858.0","8923.4","9057.0","9326.0","10662.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-09-06T17:12:16+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-06T17:12:16+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","9940.0","9940.0","9940.0","9940.0","9940.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","1.0","0.0"
"2026-09-06T17:12:16+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","114.0","3.0","3.0","10261.0","10280.2","10309.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-06T17:12:16+0000","egipt|marsa-alam|2026-12-30|2027-01-06|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-30","2027-01-06","7.0","Warszawa - Modlin","2+1","115.0","9.0","9.0","8889.0","9238.6","9556.0","9960.0","10976.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","9.0","0.0"
"2026-09-06T17:12:16+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10746.0","10746.0","10746.0","10746.0","10746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T17:12:16+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","11.0","11.0","9574.0","9973.0","10130.5","10603.0","10993.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","11.0","0.0"
"2026-09-06T19:21:58+0000","egipt|dahab|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","dahab","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","2.0","2.0","9968.0","10040.6","10149.5","10331.0","10694.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.4","2.0","0.0"
"2026-09-06T19:21:58+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","7.0","7.0","8858.0","8923.4","9057.0","9470.0","10662.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-09-06T19:21:58+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-06T19:21:58+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","9940.0","9940.0","9940.0","9940.0","9940.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","1.0","0.0"
"2026-09-06T19:21:58+0000","egipt|marsa-alam|2026-12-28|2027-01-06|9|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-28","2027-01-06","9.0","Warszawa - Modlin","2+1","113.0","1.0","1.0","10891.0","10891.0","10891.0","10891.0","10891.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.6","1.0","0.0"
"2026-09-06T19:21:58+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","114.0","3.0","3.0","10261.0","10280.2","10309.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-06T19:21:58+0000","egipt|marsa-alam|2026-12-30|2027-01-06|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-30","2027-01-06","7.0","Warszawa - Modlin","2+1","115.0","9.0","9.0","9326.0","9350.8","9556.0","9960.0","10976.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","9.0","0.0"
"2026-09-06T19:21:58+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","1.0","1.0","10346.0","10346.0","10346.0","10346.0","10346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","1.0","0.0"
"2026-09-06T19:21:58+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","11.0","11.0","9574.0","9973.0","10130.5","10603.0","10993.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","11.0","0.0"
"2026-09-06T21:33:18+0000","egipt|dahab|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","dahab","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","2.0","2.0","9968.0","10040.6","10149.5","10331.0","10694.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.4","2.0","0.0"
"2026-09-06T21:33:18+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","7.0","7.0","8858.0","8923.4","9057.0","9326.0","10334.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-09-06T21:33:18+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.2","3.0","0.0"
"2026-09-06T21:33:18+0000","egipt|marsa-alam|2026-12-25|2027-01-01|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-25","2027-01-01","7.0","Warszawa - Modlin","2+1","110.0","1.0","1.0","9940.0","9940.0","9940.0","9940.0","9940.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","1.0","0.0"
"2026-09-06T21:33:18+0000","egipt|marsa-alam|2026-12-29|2027-01-05|7|Warszawa|2+1","","egipt","marsa-alam","2026-12-29","2027-01-05","7.0","Warszawa","2+1","114.0","3.0","3.0","10267.0","10285.0","10312.0","10357.0","10507.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","2.0","0.0"
"2026-09-06T21:33:18+0000","egipt|marsa-alam|2026-12-30|2027-01-06|7|Warszawa - Modlin|2+1","","egipt","marsa-alam","2026-12-30","2027-01-06","7.0","Warszawa - Modlin","2+1","115.0","9.0","9.0","9326.0","9350.8","9556.0","9960.0","10976.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","9.0","0.0"
"2026-09-06T21:33:18+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","109.0","2.0","2.0","10319.0","10321.7","10325.75","10332.5","10346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.45","2.0","0.0"
"2026-09-06T21:33:18+0000","egipt|sharm-el-sheikh|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","sharm-el-sheikh","2026-12-24","2026-12-31","7.0","Warszawa","2+1","109.0","11.0","11.0","9574.0","9973.0","10130.5","10603.0","10993.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3","11.0","0.0"
"2026-09-07T00:04:35+0000","egipt|dahab|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","dahab","2026-12-24","2026-12-31","7.0","Warszawa","2+1","108.0","2.0","2.0","9968.0","10040.6","10149.5","10331.0","10694.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.4","2.0","0.0"
"2026-09-07T00:04:35+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa - Modlin|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa - Modlin","2+1","108.0","7.0","7.0","8858.0","8923.4","9057.0","9326.0","10334.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5","5.0","0.0"
"2026-09-07T00:04:35+0000","egipt|hurghada|2026-12-24|2026-12-31|7|Warszawa|2+1","","egipt","hurghada","2026-12-24","2026-12-31","7.0","Warszawa","2+1","108.0","4.0","4.0","9376.0","9465.1","9598.75","10270.0","10912.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.2","3.0","0.0"
